0,LAWN
0,BUT
0,SHALT
0,PURE
0,SIT
0,HATH
0,TOO
0,NATURAL
0,THIS
0,THE
0,PANCAKES
0,AND
0,YET
0,HOW
0,YOUR
0,WHIPT
0,SAYEST
0,LITTLE
0,AMAZE
0,THE
0,WRESTLED
0,THE
0,TAKE
0,WISER
0,THEY
0,THE
0,MONSIEUR
0,ALL
0,SAFETY
0,AND
0,ANY
0,WITH
0,WITH
0,MOTHER
0,PERSUADED
0,NOT
0,YOUNG
0,SHOULD
0,YET
0,THE
0,THOU
0,BEFORE
0,MAN
0,HAVE
0,DISPOSITION
0,YOUR
0,SHALL
0,THAT
0,MORE
0,CELIA
0,THOU
0,CONCEIVE
0,NEITHER
0,HIS
0,JUDGE
0,OTHER
0,HER
0,FOR
0,WILL
0,REST
0,THE
0,DUKE
0,BUT
0,EXIT
0,WORDS
0,TOO
0,AND
0,BRIERS
0,COULD
0,SHOULD
0,STRONG
0,THE
0,THAT
0,LOVE
0,SAFEST
0,YOUR
0,HAVE
0,UNBORN
0,PURGATION
0,YOUR
0,SPEAK
0,AND
0,MORE
0,PRONOUNCE
0,THAT
0,YOU
0,CHANGE
0,GIVE
0,THAN
0,HAST
0,THAT
0,ANOTHER
0,THOU
0,THIEVES
0,SHALL
0,AND
0,WERE
0,MARTIAL
0,MANY
0,WHAT
0,THE
0,USE
0,SERVICE
0,ARDEN
0,TWO
0,ENVIOUS
0,ICY
0,CHIDING
0,SWEET
0,LIKE
0,THE
0,THE
0,THIS
0,GRIEVES
0,STEAL
0,BEHIND
0,EXTREMEST
0,THIS
0,GIVING
0,WHICH
0,GREASY
0,JUST
0,YOU
0,OUR
0,THE
0,SHE
0,YOUTH
0,HIS
0,EXEUNT
0,ENTER
0,KNOW
0,SOME
0,COMELY
0,ALL
0,YOU
0,THIS
0,NOT
0,HIRE
0,LIE
0,AND
0,THE
0,MEANS
0,WHEN
0,CHOKE
0,THY
0,THE
0,FROM
0,ALMOST
0,FOR
0,LEGS
0,HEART
0,CROSS
0,DID
0,THAT
0,PARTLY
0,SURE
0,DRAWN
0,LOVE
0,THOU
0,HAST
0,COMING
0,THE
0,THAT
0,GIVE
0,THAT
0,PLACE
0,WAY
0,STAND
0,FEEDER
0,DESIRE
0,YOU
0,THANK
0,ENCOUNTER
0,THE
0,DUKE
0,SING
0,EASE
0,NEARER
0,SAKE
0,THEE
0,THOU
0,YET
0,LIVE
0,GOOD
0,DUKE
0,FOR
0,WITH
0,FIRST
0,THAT
0,FROM
0,FROM
0,THEREBY
0,PLACES
0,THAT
0,MUST
0,THROUGH
0,BUT
0,THYSELF
0,AND
0,INTO
0,CAN
0,HER
0,HATH
0,BUT
0,THAN
0,FORCE
0,STERN
0,SEEN
0,BELL
0,AND
0,HAVE
0,YOUR
0,STEP
0,FIND
0,EXIT
0,ALL
0,THE
0,WHINING
0,AND
0,HIS
0,SEEKING
0,WITH
0,NOSE
0,AND
0,HAD
0,YOU
0,DUKE
0,THOU
0,NOT
0,THOU
0,WITH
0,THY
0,CORIN
0,AND
0,MASTER
0,RESPECT
0,VILE
0,THE
0,WORSE
0,EASE
0,THAT
0,VERY
0,EVER
0,SIN
0,THE
0,YOU
0,THAT
0,LIPS
0,THOU
0,BIRTH
0,MEND
0,SHALLOW
0,OWE
0,MAN
0,COPULATION
0,BEEST
0,HERE
0,FAIR
0,RANK
0,THEY
0,CART
0,THIS
0,FOUND
0,THE
0,THE
0,SPRITE
0,THE
0,TOUCHES
0,HOMILY
0,THEM
0,THAN
0,MIGHT
0,BUT
0,DIDST
0,CARVED
0,DAYS
0,PRITHEE
0,PETITIONARY
0,MOST
0,MORE
0,THE
0,NOT
0,THAT
0,WHEREIN
0,MOUTH
0,ANSWER
0,WHEN
0,THERE
0,BUT
0,TARRY
0,GOOD
0,LIKE
0,YOU
0,WHAT
0,WHAT
0,TRUE
0,SIGHING
0,WITH
0,TIME
0,THIS
0,BUT
0,INLAND
0,PRINCIPAL
0,QUOTIDIAN
0,MARKS
0,YOU
0,EYE
0,YOU
0,BUT
0,DEMONSTRATING
0,BUT
0,THAN
0,LOVE
0,TREES
0,HOW
0,CURE
0,FOR
0,WEEP
0,YOUR
0,LIVER
0,CALL
0,YOU
0,JAQUES
0,CONTENT
0,GOOD
0,HONEST
0,LOVERS
0,ART
0,HONESTY
0,MEAT
0,HATH
0,BUT
0,HIS
0,MAN
0,GOOD
0,THAN
0,HERE
0,WILL
0,WITH
0,NONE
0,YOU
0,ONE
0,BUT
0,HEREAFTER
0,COUNSEL
0,FANTASTICAL
0,THEM
0,BECOME
0,HAVE
0,GOOD
0,CAUSE
0,BROWNER
0,MORE
0,YOUR
0,WHAT
0,ATHWART
0,WILL
0,TRULY
0,AND
0,SHALL
0,BUSY
0,MAKES
0,THERE
0,AND
0,FROWN
0,THAT
0,WHAT
0,MORE
0,YOU
0,THOUSAND
0,THAT
0,AND
0,THE
0,GRIEF
0,SORROW
0,NOT
0,SINCE
0,WHICH
0,ERST
0,AND
0,THEE
0,THAT
0,JUST
0,LOVE
0,HAIR
0,OMITTANCE
0,BITTER
0,AND
0,THE
0,ALL
0,YOU
0,NOTHING
0,MONSIEUR
0,WEAR
0,HAVE
0,BREAK
0,COMES
0,BUT
0,HOLIDAY
0,SAY
0,YOU
0,WERE
0,FOR
0,SHIFT
0,THE
0,YOUR
0,RANKER
0,NOT
0,YOUR
0,SAY
0,THOUSAND
0,TIME
0,HIS
0,DIE
0,THE
0,HAD
0,NOT
0,GOOD
0,FORTH
0,TAKEN
0,CHRONICLERS
0,NOT
0,WHAT
0,GIVE
0,SHE
0,AND
0,WHEN
0,YOUR
0,FOR
0,THEE
0,MOST
0,YOU
0,SUCH
0,OWN
0,LIKE
0,THAT
0,RUNS
0,THAT
0,THAT
0,THE
0,HEAD
0,AND
0,MUCH
0,PURE
0,SILVIUS
0,THE
0,DID
0,INTO
0,SHE
0,THEIR
0,THE
0,DESERVES
0,SHE
0,ENTREAT
0,TRUE
0,DOWN
0,SUCH
0,AND
0,HIMSELF
0,PRAY
0,WHEN
0,BITTER
0,WERE
0,TOP
0,BEAST
0,AMONGST
0,THAN
0,BUT
0,YOU
0,SWEETLY
0,OUR
0,RECOUNTMENTS
0,UNTO
0,HIS
0,SMALL
0,HIS
0,HOW
0,TAKE
0,THE
0,WAS
0,ASSURE
0,COMPLETE
0,MACHINE
0,WAS
0,THE
0,MOST
0,THE
0,SHALL
0,THY
0,VERY
0,NOW
0,HIS
0,LIPS
0,YOU
0,TREMBLE
0,GOOD
0,BUT
0,SHE
0,OLD
0,DIE
0,YOU
0,THEE
0,WITH
0,THAN
0,THE
0,THE
0,THEY
0,VERY
0,WILL
0,THING
0,GENTLEMAN
0,BEAR
0,AND
0,WAS
0,AND
0,THE
0,HEART
0,YOUR
0,MARRIED
0,WRIT
0,UNGENTLE
0,AND
0,BLAME
0,BLAME
0,LIKE
0,WOULD
0,MARRY
0,AND
0,YOU
0,DESIRE
0,WOMAN
0,TWO
0,PASS
0,THE
0,AND
0,GREAT
0,GOD
0,AND
0,WHILES
0,OUR
0,THE
0,BUT
0,HER
0,MAKE
0,THIS
0,RUDIMENTS
0,THESE
0,COMES
0,TONGUES
0,PUT
0,HAD
0,AND
0,POOR
0,FOUL
0,SEVEN
0,PLEASE
0,WELL
0,THE
0,PRINT
0,THE
0,ALL
0,MAY
0,AVOID
0,NOT
0,HIS
0,TRUTH
0,HAVE
0,YOU
0,YOU
0,YOU
0,WOMAN
0,SKIRTS
0,BRIDES
0,POMPOUS
0,JAQUES
0,PATIENCE
0,TWO
0,YOUR
0,FOR
0,STAY
0,UNHANDSOME
0,CASE
0,MUCH
0,FOR
0,HATES
0,YOU
0,PROJECT
0,MACHINE
0,LONG
0,TWIN
0,HER
0,EPHESUS
0,ANY
0,CHARGES
0,MERCHANT
0,DEATH
0,MERCHANT
0,ALL
0,INTESTINE
0,WHAT
0,THE
0,ONE
0,WEEPING
0,FOR
0,OUR
0,END
0,MAY
0,THOUGH
0,NOT
0,DONE
0,AND
0,THREE
0,HEALTHFUL
0,WOULD
0,BEEN
0,YOU
0,REFT
0,THAT
0,FATES
0,EXTREMITY
0,WHICH
0,HIM
0,FIRST
0,SUN
0,STAY
0,MERRY
0,CAPON
0,BECAUSE
0,STOP
0,MONEY
0,FROM
0,THINE
0,MISTRESS
0,FOR
0,THESE
0,HAVE
0,CHARGE
0,WAS
0,PAY
0,AND
0,JUGGLERS
0,VERSION
0,DISTRIBUTED
0,ANY
0,CHARGES
0,NEITHER
0,HUSBAND
0,NOR
0,PERHAPS
0,SOMEWHERE
0,GONE
0,SHOULD
0,BECAUSE
0,THE
0,YOU
0,LEARN
0,WOULD
0,COME
0,QUOTH
0,BEATEN
0,FETCH
0,FOUND
0,HIM
0,FAIR
0,HIS
0,WOULD
0,BIDES
0,FALSEHOOD
0,HOW
0,NOT
0,SPEAK
0,WITH
0,THE
0,EVEN
0,THE
0,THOU
0,AND
0,YOUR
0,AND
0,WHEN
0,YOU
0,MUST
0,SCONCE
0,WHY
0,THUS
0,BEATEN
0,DROMIO
0,ANTIPHOLUS
0,MEN
0,ANTIPHOLUS
0,DROMIO
0,THY
0,THAT
0,THE
0,THAT
0,TAKE
0,WERE
0,THOU
0,HAND
0,WITH
0,THEREFORE
0,THE
0,BEING
0,WHEN
0,THAT
0,BUFFET
0,AND
0,DROMIO
0,HER
0,UNLESS
0,ILL
0,GRAVITY
0,COUNTERFEIT
0,FROM
0,FOR
0,AND
0,WILL
0,MIND
0,THOU
0,MASTER
0,AND
0,DROMIO
0,COMPLETE
0,BENEDICTINE
0,PROHIBITED
0,DOWNLOAD
0,THAT
0,SHOP
0,AND
0,DIDST
0,YOUR
0,HAND
0,HOLD
0,ONE
0,EVERY
0,AND
0,FOR
0,DROMIO
0,THE
0,FOR
0,DROMIO
0,DROMIO
0,WITHIN
0,MASTER
0,WAS
0,ANTIPHOLUS
0,GET
0,DROMIO
0,YOU
0,DROMIO
0,AND
0,FOWL
0,PLUCK
0,DOUBT
0,WHY
0,OFFER
0,ESTIMATION
0,YOU
0,AND
0,MEAN
0,UPBRAIDED
0,FALSE
0,YOUR
0,SIMPLE
0,BEING
0,HOLY
0,LITTLE
0,THE
0,DROWN
0,AND
0,FOR
0,NOT
0,THAT
0,LEAN
0,FAT
0,DROMIO
0,DROMIO
0,DROMIO
0,THREE
0,HER
0,BODY
0,DROMIO
0,THE
0,AGAINST
0,WHITENESS
0,THEIR
0,THE
0,WART
0,PUT
0,INHABIT
0,HERE
0,MADE
0,ONCE
0,ANTIPHOLUS
0,NOT
0,OFFICER
0,NOT
0,MUCH
0,RECEIVE
0,WITH
0,WILL
0,WELL
0,TOO
0,NOTE
0,NOT
0,BRINGING
0,YOU
0,GIVE
0,KNOW
0,CHAIN
0,SOME
0,LEAVE
0,HALF
0,ARREST
0,THEE
0,THEE
0,THIS
0,BUT
0,OUR
0,NOUGHT
0,THE
0,END
0,PRISON
0,SPEAK
0,NOR
0,SUCH
0,HIM
0,HEART
0,TARTAR
0,NARROW
0,NOT
0,LUCIANA
0,BOUGHT
0,ENTER
0,ADAM
0,DOST
0,THAT
0,EVIL
0,THOU
0,SHE
0,EFFECT
0,YOU
0,LONG
0,THOU
0,THEE
0,WOULD
0,AND
0,BELIKE
0,FORTY
0,NOT
0,AND
0,WILL
0,TELL
0,YOU
0,SERVE
0,THEE
0,WELCOME
0,DROMIO
0,DROMIO
0,BUT
0,WITH
0,THE
0,WERT
0,THIS
0,REVEL
0,GUILTY
0,YOUR
0,THE
0,MONEY
0,YOU
0,AND
0,KNOW
0,CONFEDERATE
0,BIND
0,THOU
0,OUTRAGE
0,MAD
0,THE
0,MAY
0,SYRACUSE
0,ARE
0,HERE
0,THEY
0,STAY
0,THE
0,AND
0,HOW
0,HERE
0,FIE
0,AND
0,FOR
0,LONG
0,HIS
0,HATH
0,HIS
0,DREW
0,REPREHENDED
0,WOULD
0,NOT
0,JEALOUS
0,WERE
0,HIS
0,FEVER
0,HUGE
0,INFECTIOUS
0,HIM
0,THESE
0,PLACE
0,FOR
0,DIET
0,AND
0,HIM
0,THE
0,NEVER
0,TEARS
0,HUSBAND
0,UPON
0,AND
0,BENT
0,WILL
0,FORTH
0,THAT
0,THY
0,BORNE
0,ALL
0,ARE
0,THAT
0,WITNESS
0,NOW
0,EVEN
0,THEN
0,THOU
0,THE
0,IMAGINATION
0,SHAMELESS
0,BURDENS
0,MAY
0,BUT
0,YOUR
0,COULD
0,OUR
0,GOLDSMITH
0,HIM
0,WITH
0,MET
0,HOME
0,FAR
0,MINE
0,THE
0,COME
0,CAME
0,DRAW
0,INTRICATE
0,AND
0,ARE
0,THE
0,AND
0,YOU
0,NOT
0,HAND
0,FEEBLE
0,LITTLE
0,WITH
0,THESE
0,THOU
0,WIFE
0,ART
0,SON
0,AND
0,BECAME
0,YOU
0,BEGINS
0,STORY
0,MOST
0,DID
0,DINE
0,AND
0,YET
0,HOPE
0,AND
0,ALL
0,FROM
0,ANTIPHOLUS
0,DROMIO
0,THAT
0,NOT
0,USED
0,VOLSCIANS
0,PROVIDED
0,ELECTRONIC
0,MARCIUS
0,AND
0,SURFEITS
0,THINK
0,LET
0,THOUGH
0,MEN
0,FIRST
0,SECOND
0,SHOW
0,SHALL
0,FIRST
0,THEM
0,WHOLESOME
0,EITHER
0,YET
0,ONLY
0,CUPBOARDING
0,THE
0,REPLIED
0,THE
0,THE
0,THE
0,OUR
0,AND
0,GRAVE
0,THUS
0,FIRST
0,STOREHOUSE
0,YOU
0,GOOD
0,THE
0,WHAT
0,ALL
0,BACK
0,YOU
0,WAY
0,GREAT
0,YOUR
0,THAT
0,WHERE
0,HAILSTONE
0,AND
0,NOBLE
0,NOW
0,THE
0,WELL
0,OUT
0,FEEBLING
0,USE
0,SAYS
0,MADE
0,MAKE
0,THEIR
0,THEIR
0,WHAT
0,GRANTED
0,GLAD
0,WITH
0,TITUS
0,CAIUS
0,MUST
0,THE
0,HAVE
0,STEAL
0,HIS
0,THE
0,SHADOW
0,PERFORM
0,THOUGH
0,YOUR
0,ROME
0,EVER
0,THAT
0,PREPARATION
0,YET
0,READY
0,ANSWER
0,THEY
0,LEAVE
0,SECOND
0,COMFORTABLE
0,WAR
0,NOBLY
0,COME
0,BESEECH
0,YOU
0,AND
0,TEETH
0,NOT
0,SHE
0,BUT
0,CAN
0,THE
0,PART
0,AND
0,WISH
0,EXEUNT
0,WITH
0,GENERAL
0,THEY
0,HAVE
0,SENATORS
0,OUR
0,YET
0,YOUR
0,PROOF
0,YOU
0,ANOTHER
0,MEND
0,GATES
0,GATES
0,FOR
0,ENTERS
0,FIRST
0,SECOND
0,TERRIBLE
0,WITH
0,SECOND
0,THIRD
0,WHAT
0,SECOND
0,LESS
0,SOUND
0,LIKE
0,OUR
0,THE
0,SUCCESSES
0,HOW
0,STAMP
0,HAVE
0,MORE
0,COME
0,HOW
0,YOU
0,DID
0,TRIBUNES
0,HAVE
0,THIS
0,ANY
0,THINK
0,HIM
0,CAST
0,AUFIDIUS
0,HARD
0,SCOUT
0,DISPATCH
0,AFRIC
0,FOUGHT
0,SHOULD
0,YET
0,THOU
0,WHEN
0,GRIEVES
0,HAVE
0,THE
0,THEMSELVES
0,TREASURE
0,RENDER
0,PROVE
0,MADE
0,THAT
0,SHOUT
0,DIETED
0,THAN
0,THIS
0,ROME
0,LORD
0,THE
0,BACK
0,BEAT
0,HIM
0,TIMES
0,MUST
0,ATTENDED
0,WORD
0,VERSION
0,WILLIAM
0,SUCH
0,WITH
0,PRAY
0,DOES
0,LAMB
0,POOR
0,OTHERS
0,HERE
0,THE
0,TALK
0,SAID
0,THE
0,ONE
0,THAT
0,THE
0,TWO
0,YOUR
0,HARM
0,CAPS
0,WHOLESOME
0,FORENOON
0,YOU
0,ROARING
0,FOR
0,ALL
0,BEST
0,YOUR
0,TIME
0,MAKE
0,MOST
0,COME
0,HAS
0,FROM
0,WHEREIN
0,WARRANT
0,ONE
0,EXPEDITION
0,SHOUT
0,ARM
0,TRUMPETS
0,AND
0,COULD
0,VERY
0,ARE
0,THE
0,HERE
0,MUST
0,ONLY
0,WHICH
0,WILL
0,CAST
0,SERVANT
0,LETS
0,WALLS
0,FLAMENS
0,THE
0,POPULAR
0,WHITE
0,BUT
0,WERE
0,THE
0,THEM
0,ACTION
0,WHO
0,EASY
0,SENT
0,HAVE
0,BLIND
0,THUNDER
0,FOR
0,NOT
0,UPON
0,DID
0,CARE
0,WHETHER
0,HIM
0,FOR
0,DEED
0,FOR
0,WOULD
0,FROM
0,THEIR
0,HIS
0,THAT
0,WHOM
0,THANK
0,YOUR
0,ARE
0,INCLINABLE
0,THEIR
0,HEAR
0,YOUR
0,WHEN
0,HEAD
0,IDLY
0,CORIOLANUS
0,THE
0,FOUGHT
0,THIS
0,FACE
0,AND
0,DEVISE
0,THE
0,LESS
0,WOULD
0,THAT
0,THE
0,PASS
0,ONE
0,YOUR
0,JOY
0,COME
0,THAT
0,TELL
0,NOBLE
0,MAKE
0,OUR
0,FLY
0,THEE
0,BUT
0,THE
0,HERE
0,FOLLOW
0,EXEUNT
0,CITIZENS
0,YOU
0,CERTAIN
0,LEAVE
0,TEETH
0,HATH
0,THE
0,MUST
0,YOU
0,PRICE
0,CITIZENS
0,BEEN
0,MANY
0,YOUR
0,TROUBLE
0,CITIZENS
0,CRAVE
0,YOUR
0,YOUR
0,ANY
0,BRUTUS
0,YOU
0,YOU
0,THE
0,OUR
0,SAYS
0,SHOULD
0,SAYS
0,WHEN
0,HERE
0,NOW
0,HAVE
0,YOUR
0,PLACE
0,STILL
0,TRANSLATE
0,HAVE
0,HELD
0,PUTTING
0,ADVANTAGE
0,DID
0,SOLICIT
0,NOT
0,YOU
0,HAD
0,YOU
0,TONGUES
0,DENY
0,MAKE
0,THEREFORE
0,IGNORANT
0,MOST
0,HIM
0,THAN
0,OWN
0,THAT
0,YOUR
0,YOU
0,THE
0,TWICE
0,THUS
0,YOU
0,FALL
0,SWIFTER
0,FOR
0,YOUR
0,SHALL
0,ARE
0,THEM
0,STRAIGHT
0,WILL
0,YOND
0,MUCH
0,SET
0,CORIOLANUS
0,THEM
0,FIRST
0,WERE
0,MARK
0,GOOD
0,BUT
0,WITH
0,ARE
0,AND
0,CONSULS
0,ACHES
0,WHOEVER
0,THAT
0,THAN
0,WELL
0,KIND
0,DID
0,NOT
0,WHAT
0,THE
0,WHERE
0,GENERAL
0,THAT
0,LOVE
0,WHICH
0,WHOM
0,TRAITOROUS
0,AEDILES
0,BOTH
0,GOOD
0,HEAR
0,THE
0,THE
0,THE
0,BURY
0,WHICH
0,POWER
0,HEAR
0,WITH
0,THIS
0,MANY
0,CANNOT
0,INTO
0,BEAT
0,THAT
0,HIS
0,BREAST
0,WERE
0,BRUTUS
0,RABBLE
0,THE
0,HEAR
0,DIES
0,HAS
0,ROME
0,MANY
0,WHAT
0,CLEAN
0,THE
0,YOU
0,CORIOLANUS
0,WILD
0,TEN
0,YOU
0,LET
0,YOU
0,BEEN
0,LESS
0,CROSS
0,WITH
0,CITY
0,NOBLE
0,CRAVES
0,PUT
0,YOU
0,OTHER
0,THE
0,ARE
0,STANDS
0,THE
0,OUR
0,NOT
0,THE
0,THEY
0,AND
0,SHOW
0,BUT
0,GRIND
0,PERFORM
0,MUST
0,THE
0,TAKE
0,LIKE
0,THY
0,NEVER
0,THE
0,ARE
0,WORD
0,WITH
0,TRUTH
0,DIN
0,AGAIN
0,AND
0,KEEP
0,JUSTICE
0,SCARS
0,THAT
0,SPEAKS
0,VERY
0,THE
0,YOU
0,YOU
0,THE
0,CHECK
0,LAST
0,FOR
0,MORE
0,HOLY
0,TREASURE
0,WOULD
0,YOUR
0,THE
0,SHALL
0,REEK
0,WITH
0,NOT
0,OUR
0,THE
0,THAT
0,PRECEPTS
0,ALL
0,WHEN
0,WELL
0,ARE
0,BEEN
0,WILL
0,THAT
0,FORTH
0,SEND
0,ONE
0,NOBILITY
0,WAS
0,HERE
0,MENENIUS
0,THEY
0,REQUITE
0,YOUR
0,NOTE
0,STRUCK
0,FOR
0,SON
0,WERE
0,NOT
0,CATS
0,WILL
0,WHAT
0,LAMENT
0,AND
0,SCENE
0,MORE
0,VOLSCIAN
0,HAVE
0,OUR
0,TIME
0,THESE
0,ENTER
0,MANY
0,WARS
0,ENTER
0,THIS
0,NOW
0,MEAL
0,BREAK
0,THIS
0,SLAY
0,ARE
0,STRANGE
0,AND
0,TELL
0,STRANGE
0,AND
0,THIRD
0,WITH
0,THY
0,SOUND
0,COMMAND
0,ONLY
0,VOICE
0,FOR
0,BEFORE
0,SHAME
0,THAT
0,WILL
0,AGAINST
0,COUNTRY
0,BUT
0,FORTUNES
0,BUT
0,SPOKE
0,CLIP
0,MISTRESS
0,POWER
0,AND
0,DOWN
0,BUT
0,ART
0,WAR
0,FRIENDLY
0,THOU
0,AND
0,THOSE
0,CORIOLANUS
0,CLOTHES
0,AND
0,HIS
0,WOULD
0,DID
0,NOT
0,SECOND
0,FOR
0,GENERAL
0,OUR
0,EVER
0,HIM
0,SECOND
0,END
0,THE
0,GENERAL
0,THE
0,BEFORE
0,FOR
0,HAS
0,THIS
0,STRUCK
0,SHALL
0,WAR
0,MAKER
0,THEN
0,ARE
0,BRUTUS
0,NOT
0,TRADESMEN
0,ABOUT
0,THEIR
0,KIND
0,HIS
0,MIGHT
0,HAVE
0,WIFE
0,AND
0,GODS
0,BUT
0,ALL
0,WITH
0,AGAIN
0,NOT
0,WHIP
0,BEWARE
0,SPOKE
0,THAT
0,REVENGE
0,MOST
0,BURNED
0,YOUR
0,MAN
0,SUMMER
0,RESISTS
0,ARE
0,UNLESS
0,HAD
0,THE
0,NOT
0,YOUR
0,UPON
0,INCAPABLE
0,NAME
0,AND
0,ENTER
0,HEAD
0,TUMBLE
0,YOUR
0,YOU
0,WHICH
0,WOULD
0,USE
0,WOULD
0,THEE
0,WHEN
0,GOOD
0,DISPOSING
0,ONE
0,LIE
0,MOST
0,VERSION
0,THE
0,ILLINOIS
0,USED
0,FALL
0,KNOW
0,DID
0,FORBID
0,THAT
0,FOR
0,WAS
0,BARE
0,POOR
0,FOR
0,SMELT
0,WOULD
0,SHOULD
0,ROME
0,HAD
0,UNAPT
0,THEREFORE
0,UPON
0,WOULD
0,ALL
0,MENENIUS
0,WITH
0,YOU
0,GENERAL
0,HAVE
0,YOUR
0,THEREFORE
0,FACTIONARY
0,FIRST
0,VIOLENT
0,REVENGES
0,BREATH
0,YOUR
0,USE
0,SON
0,THY
0,COME
0,OUT
0,WITH
0,CONJURE
0,THEE
0,THY
0,THIS
0,HOW
0,GATES
0,THOU
0,HEAR
0,NOR
0,HATH
0,NOBLE
0,DOWN
0,ENDS
0,NEVER
0,ADMITTED
0,NOT
0,THOUGHT
0,SENT
0,THEIR
0,FOR
0,THEY
0,AND
0,THE
0,SAME
0,TIME
0,WITH
0,NOT
0,SUPPLICATION
0,NATURE
0,THAT
0,AND
0,SWEET
0,NOBLE
0,THAT
0,YOU
0,MOON
0,FULL
0,GREAT
0,THAT
0,FORSWORN
0,MAY
0,OUR
0,THE
0,ARE
0,FOR
0,ELSE
0,YOUR
0,HAVE
0,YOU
0,THE
0,BUT
0,WHICH
0,MAN
0,BUT
0,ENSUING
0,SPEAK
0,STRAINS
0,HERE
0,THY
0,SPURN
0,THOU
0,PART
0,PRIDE
0,AND
0,CANNOT
0,HOLDS
0,THEN
0,HER
0,THIS
0,YOUR
0,CANNOT
0,THIS
0,THY
0,AND
0,WITNESS
0,HER
0,EXEUNT
0,LADIES
0,THERE
0,MOTHER
0,MOTHER
0,OUR
0,THE
0,BREAK
0,RESPECT
0,YOUR
0,YOUR
0,NEVER
0,THE
0,SUN
0,THE
0,SHOUTING
0,MAKE
0,WORTH
0,THE
0,THE
0,LIFE
0,MAKE
0,TRIUMPHANT
0,DRUMS
0,DELIVER
0,WITH
0,THE
0,YOU
0,WHEN
0,BEING
0,UNTO
0,CHOOSE
0,SINEWS
0,UPON
0,RETURNS
0,BURY
0,THE
0,WHAT
0,GIVE
0,THIRD
0,NOBLE
0,YOUR
0,THEE
0,WIFE
0,AND
0,AND
0,YOUR
0,PARDON
0,STAIN
0,SECOND
0,HIS
0,THIS
0,YOUR
0,MYSELF
0,BEAR
0,EVER
0,FOLLOW
0,BEAT
0,THE
0,ILLINOIS
0,THE
0,SERVANT
0,COMPLETE
0,ELECTRONIC
0,PERSONAL
0,USE
0,FIRST
0,HIS
0,HATH
0,WORTHY
0,THEIR
0,FIRST
0,HATH
0,THE
0,FOR
0,SHOULD
0,AND
0,WITH
0,FOND
0,THAT
0,BABE
0,WHICH
0,READ
0,HIS
0,YEARS
0,GAOLER
0,HATH
0,AND
0,WAS
0,WALK
0,NEVER
0,UPON
0,THOU
0,POISON
0,MIGHTST
0,HER
0,LEAVE
0,BEST
0,PISANIO
0,MIGHT
0,YOU
0,NOTES
0,LORDS
0,WERE
0,HURT
0,FOR
0,SHE
0,SECOND
0,REFLECTION
0,IMOGEN
0,THAN
0,FOR
0,WITH
0,KEEP
0,NOT
0,HOW
0,HEAVEN
0,TWO
0,WAS
0,BUT
0,HAVE
0,MARRYING
0,BEEN
0,FOR
0,EVER
0,HAVE
0,FELL
0,OUR
0,AND
0,GOOD
0,PRECIOUS
0,DIAMOND
0,MORE
0,THE
0,THEIR
0,LIGHT
0,MAY
0,BOTH
0,CONVINCE
0,THANK
0,MAKES
0,FAIR
0,MAKE
0,ENOUGH
0,TOO
0,YOU
0,COURT
0,MILLION
0,PRESERVE
0,YOUR
0,COME
0,AND
0,HER
0,HAVE
0,THUS
0,YOU
0,MAKE
0,UPON
0,HAVE
0,SHE
0,THINGS
0,SHOULD
0,AND
0,PRAY
0,THOSE
0,POISONOUS
0,BEEN
0,NOT
0,GREAT
0,FOR
0,AMPLIFY
0,TRY
0,VIGOUR
0,HIGHNESS
0,HIS
0,TIME
0,HER
0,DULL
0,PROVE
0,SHE
0,TRUER
0,GREAT
0,SHIFT
0,BEING
0,DAY
0,PROP
0,TAKES
0,MORE
0,THE
0,HER
0,LADIES
0,AND
0,HATH
0,CROWN
0,MEAN
0,GREETS
0,SHE
0,FLYING
0,THE
0,HAVE
0,ARCH
0,RICH
0,WHICH
0,FIERY
0,AND
0,NOT
0,WISELY
0,THE
0,NONE
0,NOT
0,MONSIEUR
0,YOUR
0,OWN
0,PITY
0,YOU
0,OFFICE
0,VENGE
0,YOU
0,SEEM
0,ILL
0,HURTS
0,THIS
0,TAKES
0,WITH
0,THAT
0,HELL
0,HAS
0,CHARMS
0,DOTH
0,CAN
0,VARIABLE
0,YOUR
0,FOR
0,GENTLEMAN
0,DEVIL
0,SAUCY
0,HATH
0,YOU
0,ONLY
0,GIVE
0,KNOW
0,MIGHTY
0,LOVE
0,HUMBLE
0,HAVE
0,PRESENT
0,THE
0,FOR
0,THEIR
0,THEM
0,THEM
0,ONLY
0,GREET
0,OUR
0,BENEDICTINE
0,USED
0,ANY
0,SERVICE
0,SCENE
0,THE
0,LORDS
0,AND
0,THEM
0,FIRST
0,POX
0,FIGHT
0,HIS
0,COCK
0,COCK
0,COMPANION
0,BUT
0,SHOULD
0,COURT
0,NOT
0,ITALIAN
0,LOOK
0,YOU
0,YOU
0,NOT
0,POOR
0,BETWIXT
0,ACT
0,THY
0,WHERE
0,HATH
0,YOUR
0,FLAME
0,AND
0,ENCLOSED
0,DULL
0,UPON
0,SLIPPERY
0,KNOT
0,LAW
0,SECRET
0,TREASURE
0,THE
0,TRUNK
0,EVERY
0,WHEN
0,WONDERFUL
0,GATE
0,GET
0,NOR
0,EXEUNT
0,REASON
0,CANNOT
0,BUT
0,HAVE
0,ORDERLY
0,AND
